release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,de_DE,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,de_DE,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,de_DE,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,de_DE,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pl_PL,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,uk_UA,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ar_SA,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,id_ID,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,ko_KR,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,he_IL,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,pt_BR,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,title,73,670.68,338.04,103.68,360.0,2,1,2.338,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,scanner,128,1041.28,434.88,92.16,460.0,3,2,1.487,TEXT_OVERFLOW_LINES;TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,terminal,194,1527.6,516.0,86.4,520.0,4,2,1.265,TEXT_OVERFLOW_LINES;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,audio,112,1006.92,623.16,103.68,620.0,2,2,1.616,TEXT_EXPANSION_GT_1_35;DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,in_game_wiki,214,1643.1,616.5,86.4,620.0,3,5,1.242,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,external_site,148,1197.12,683.52,117.12,680.0,2,4,1.399,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P402_JUNO_KADE_RELAY_NOTARY_DOSSIER,nl_NL,field_note,108,755.16,513.24,108.36,560.0,2,3,1.654,DRAFT_PREFIX_LONG,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,title,36,347.4,347.4,122.76,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,scanner,88,716.48,414.08,67.84,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,terminal,125,995.7,474.3,122.7,520.0,3,2,1.0,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,audio,69,667.08,565.56,110.16,620.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,in_game_wiki,184,1408.5,614.4,79.8,620.0,3,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,external_site,94,780.16,612.8,86.08,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,en_US,field_note,57,406.0,406.0,95.48,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,title,37,366.48,282.96,104.4,360.0,2,1,1.055,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,scanner,106,922.24,431.68,103.04,460.0,3,2,1.287,TEXT_OVERFLOW_LINES,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,terminal,119,983.1,503.7,87.0,520.0,2,2,0.987,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,audio,80,780.12,564.84,119.52,620.0,2,2,1.169,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,in_game_wiki,159,1295.7,621.6,95.7,620.0,3,5,0.92,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,external_site,100,868.16,682.24,115.52,680.0,2,4,1.113,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
RS081_COLONY_ANCHOR_WORKER_DOSSIERS,P403_REN_OKOYE_BRINE_CARTOGRAPHER_DOSSIER,ru_RU,field_note,80,609.0,548.52,113.68,560.0,2,3,1.5,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS081_COLONY_ANCHOR_WORKER_DOSSIERS.packets.json
