release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,title,18,179.28,179.28,62.28,360.0,1,1,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,scanner,85,691.84,439.68,72.0,460.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,terminal,75,580.8,500.1,80.7,520.0,2,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,audio,51,467.64,467.64,65.52,620.0,1,2,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,in_game_wiki,163,1258.5,623.1,75.6,620.0,3,5,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,external_site,115,912.96,634.56,85.76,680.0,2,4,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,en_US,field_note,52,367.08,367.08,63.28,560.0,1,3,1.0,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,title,12,123.12,123.12,74.16,360.0,1,1,0.687,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,scanner,91,772.48,453.12,92.8,460.0,2,2,1.117,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,terminal,75,616.5,454.5,113.1,520.0,2,2,1.061,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,audio,59,572.04,572.04,93.96,620.0,1,2,1.223,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,in_game_wiki,139,1117.5,607.8,78.3,620.0,2,5,0.888,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,external_site,122,1052.8,659.52,111.36,680.0,2,4,1.153,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ru_RU,field_note,65,487.2,487.2,98.28,560.0,1,3,1.327,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ja_JP,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,zh_CN,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,fr_FR,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,es_ES,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,de_DE,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,pl_PL,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,uk_UA,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ar_SA,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,audio,64,597.6,597.6,65.52,620.0,1,2,1.278,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,in_game_wiki,176,1366.8,612.0,75.6,620.0,3,5,1.086,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,external_site,128,1028.48,658.24,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,id_ID,field_note,65,468.16,468.16,63.28,560.0,1,3,1.275,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,title,26,255.6,255.6,62.28,360.0,1,1,1.426,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,scanner,98,807.36,434.88,72.0,460.0,2,2,1.167,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
RS082_DEEP_REACH_ARTIFACT_MEMO_PACK,P406_VARNEK_MARGIN_ACCEPTANCE_MEMO_ARTIFACT,ko_KR,terminal,83,644.4,518.7,80.7,520.0,2,2,1.11,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS082_DEEP_REACH_ARTIFACT_MEMO_PACK.packets.json
