release_set_id,packet_id,locale,field,chars,estimated_px,max_line_px,max_word_px,bound_px,lines,max_lines,expansion_vs_en,issues,source
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ja_JP,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,zh_CN,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,fr_FR,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,es_ES,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,de_DE,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pl_PL,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,uk_UA,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ar_SA,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,id_ID,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,ko_KR,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,terminal,95,742.5,498.0,93.0,520.0,2,2,1.171,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,audio,59,531.72,531.72,60.48,620.0,1,2,1.323,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,in_game_wiki,117,893.4,610.5,80.4,620.0,2,5,1.138,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,external_site,124,1027.52,669.12,85.76,680.0,2,4,1.127,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,he_IL,field_note,130,912.8,559.72,106.68,560.0,2,3,1.125,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,title,35,335.88,335.88,73.8,360.0,1,1,1.908,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,scanner,54,443.52,443.52,58.88,460.0,1,2,1.471,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,terminal,98,767.4,522.9,93.0,520.0,2,2,1.21,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,audio,62,561.6,561.6,60.48,620.0,1,2,1.398,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,in_game_wiki,120,918.3,565.5,80.4,620.0,2,5,1.17,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,external_site,127,1054.08,604.48,85.76,680.0,2,4,1.156,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,pt_BR,field_note,133,936.04,518.56,106.68,560.0,2,3,1.153,,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,nl_NL,title,32,306.0,306.0,73.8,360.0,1,1,1.738,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
RS056_NATIVE_LOCALIZATION_REVIEW_PACK,P280_SUBTITLE_AUDIO_REVIEW_LOCK,nl_NL,scanner,51,416.96,416.96,58.88,460.0,1,2,1.383,TEXT_EXPANSION_GT_1_35,C:/hades/Hecton8/Docs/Lore/AppliedContent/packets/RS056_NATIVE_LOCALIZATION_REVIEW_PACK.packets.json
